Texas,TX,Webb,0.23,0.77,55254,0.38,0.62,67718
Texas,TX,Wharton,0.71,0.29,14387,0.72,0.28,16620
Texas,TX,Wheeler,0.91,0.09,2281,0.93,0.07,2327
Texas,TX,Wichita,0.76,0.24,36401,0.71,0.29,45230
Texas,TX,Wilbarger,0.8,0.2,3975,0.79,0.21,4480
Texas,TX,Willacy,0.31,0.69,4969,0.44,0.56,5549
Texas,TX,Williamson,0.55,0.45,188643,0.49,0.51,283524
Texas,TX,Wilson,0.75,0.25,18788,0.74,0.26,24813
Texas,TX,Winkler,0.77,0.23,1823,0.83,0.17,2111
Texas,TX,Wise,0.86,0.14,24082,0.84,0.16,32005
Texas,TX,Wood,0.86,0.14,18330,0.84,0.16,22558
Texas,TX,Yoakum,0.81,0.19,2223,0.84,0.16,2594
Texas,TX,Young,0.88,0.12,7477,0.87,0.13,8144
Texas,TX,Zapata,0.33,0.67,3092,0.53,0.47,3859
Texas,TX,Zavala,0.21,0.79,3330,0.34,0.66,4354
Utah,UT,Beaver,0.87,0.13,2102,0.88,0.12,3052
Utah,UT,Box Elder,0.84,0.16,14512,0.83,0.17,26021
Utah,UT,Cache,0.71,0.29,29702,0.7,0.3,54682
Utah,UT,Carbon,0.75,0.25,6992,0.74,0.26,9085
Utah,UT,Daggett,0.81,0.19,408,0.82,0.18,607
Utah,UT,Davis,0.68,0.32,90995,0.64,0.36,161546
Utah,UT,Duchesne,0.92,0.08,6008,0.9,0.1,8355
Utah,UT,Emery,0.9,0.1,3805,0.88,0.12,4779
Utah,UT,Garfield,0.82,0.18,1964,0.81,0.19,2672
Utah,UT,Grand,0.5,0.5,3935,0.44,0.56,5054
Utah,UT,Iron,0.83,0.17,14011,0.8,0.2,23881
Utah,UT,Juab,0.86,0.14,3269,0.89,0.11,5732
Utah,UT,Kane,0.75,0.25,3006,0.73,0.27,4081
Utah,UT,Millard,0.9,0.1,4291,0.9,0.1,6028
Utah,UT,Morgan,0.85,0.15,3765,0.83,0.17,6267
Utah,UT,Piute,0.93,0.07,673,0.9,0.1,859
Utah,UT,Rich,0.88,0.12,901,0.87,0.13,1337
Utah,UT,Salt Lake,0.44,0.56,313906,0.44,0.56,520080
Utah,UT,San Juan,0.56,0.44,4687,0.53,0.47,6648
Utah,UT,Sanpete,0.86,0.14,7734,0.85,0.15,12253
Utah,UT,Sevier,0.91,0.09,7435,0.89,0.11,10136
Utah,UT,Summit,0.41,0.59,17836,0.4,0.6,25496
Utah,UT,Tooele,0.71,0.29,15742,0.7,0.3,29957
Utah,UT,Uintah,0.91,0.09,10805,0.89,0.11,14924
Utah,UT,Utah,0.78,0.22,130704,0.72,0.28,268845
Utah,UT,Wasatch,0.67,0.33,9178,0.64,0.36,16982
Utah,UT,Washington,0.81,0.19,52938,0.77,0.23,87824
Utah,UT,Wayne,0.78,0.22,1237,0.77,0.23,1594
Utah,UT,Weber,0.63,0.37,63366,0.62,0.38,106644
Vermont,VT,Addison,0.32,0.68,16516,0.3,0.7,21656
Vermont,VT,Bennington,0.38,0.62,15464,0.36,0.64,18582
Vermont,VT,Caledonia,0.46,0.54,11979,0.41,0.59,14453
Vermont,VT,Chittenden,0.25,0.75,73415,0.22,0.78,93042
Vermont,VT,Essex,0.6,0.4,2525,0.53,0.47,4054
Vermont,VT,Franklin,0.48,0.52,18103,0.45,0.55,24886
Vermont,VT,Grand Isle,0.42,0.58,3581,0.4,0.6,5540
Vermont,VT,Lamoille,0.33,0.67,10811,0.28,0.72,14944
Vermont,VT,Orange,0.4,0.6,12548,0.41,0.59,14133
Vermont,VT,Orleans,0.5,0.5,10344,0.48,0.52,14843
Vermont,VT,Rutland,0.48,0.52,26114,0.44,0.56,33371
Vermont,VT,Washington,0.3,0.7,26587,0.26,0.74,33808
Vermont,VT,Windham,0.28,0.72,19794,0.27,0.73,27308
Vermont,VT,Windsor,0.33,0.67,26161,0.29,0.71,34914
Virginia,VA,Accomack,0.56,0.44,15323,0.55,0.45,16750
Virginia,VA,Albemarle,0.37,0.63,52604,0.33,0.67,63270
Virginia,VA,Alexandria,0.19,0.81,70527,0,0,0
Virginia,VA,Alexandria City,0,0,0,0.18,0.82,80784
Virginia,VA,Alleghany,0.69,0.31,7040,0.72,0.28,8102
Virginia,VA,Amelia,0.69,0.31,6836,0.69,0.31,7801
Virginia,VA,Amherst,0.66,0.34,14776,0.66,0.34,16713
Virginia,VA,Appomattox,0.74,0.26,7738,0.73,0.27,9120
Virginia,VA,Arlington,0.18,0.82,112202,0.17,0.83,127662
Virginia,VA,Augusta,0.76,0.24,34340,0.74,0.26,41554
Virginia,VA,Bath,0.72,0.28,2151,0.74,0.26,2480
Virginia,VA,Bedford,0.76,0.24,40427,0.75,0.25,47776
Virginia,VA,Bland,0.85,0.15,3026,0.85,0.15,3435
Virginia,VA,Botetourt,0.75,0.25,17869,0.73,0.27,20799
Virginia,VA,Bristol,0.73,0.27,6727,0,0,0
Virginia,VA,Bristol City,0,0,0,0.7,0.3,7660
Virginia,VA,Brunswick,0.4,0.6,7527,0.42,0.58,7909
Virginia,VA,Buchanan,0.81,0.19,9017,0.84,0.16,9898
Virginia,VA,Buckingham,0.56,0.44,7078,0.57,0.43,8015
Virginia,VA,Buena Vista,0.67,0.33,2123,0,0,0
Virginia,VA,Buena Vista City,0,0,0,0.69,0.31,2688
Virginia,VA,Campbell,0.75,0.25,26215,0.72,0.28,29315
Virginia,VA,Caroline,0.53,0.47,13579,0.52,0.48,15993
Virginia,VA,Carroll,0.81,0.19,13222,0.82,0.18,15501
Virginia,VA,Charles City,0.37,0.63,3972,0.4,0.6,4385
Virginia,VA,Charlotte,0.62,0.38,5634,0.62,0.38,6132
Virginia,VA,Charlottesville,0.14,0.86,20861,0,0,0
Virginia,VA,Charlottesville City,0,0,0,0.13,0.87,23790
Virginia,VA,Chesapeake,0.51,0.49,106674,0,0,0
Virginia,VA,Chesapeake City,0,0,0,0.47,0.53,124557
Virginia,VA,Chesterfield,0.51,0.49,166119,0.47,0.53,200261
Virginia,VA,Clarke,0.6,0.4,7712,0.57,0.43,9112
Virginia,VA,Colonial Heights,0.71,0.29,8048,0,0,0
Virginia,VA,Colonial Heights City,0,0,0,0.67,0.33,8979
Virginia,VA,Covington,0.6,0.4,2263,0,0,0
Virginia,VA,Covington City,0,0,0,0.62,0.38,2544
Virginia,VA,Craig,0.8,0.2,2681,0.81,0.19,3123
Virginia,VA,Culpeper,0.63,0.37,21108,0.6,0.4,26629
Virginia,VA,Cumberland,0.57,0.43,4733,0.58,0.42,5246
Virginia,VA,Danville,0.4,0.6,18362,0,0,0
Virginia,VA,Danville City,0,0,0,0.39,0.61,19138
Virginia,VA,Dickenson,0.79,0.21,6267,0.79,0.21,7251
Virginia,VA,Dinwiddie,0.56,0.44,13212,0.58,0.42,14919
Virginia,VA,Emporia,0.34,0.66,2319,0,0,0
Virginia,VA,Emporia City,0,0,0,0.32,0.68,2366
Virginia,VA,Essex,0.51,0.49,5199,0.5,0.5,6113
Virginia,VA,Fairfax,0.31,0.69,523912,0.29,0.71,588344
Virginia,VA,Fairfax City,0,0,0,0.3,0.7,13181
Virginia,VA,Falls Church,0.19,0.81,7143,0,0,0
Virginia,VA,Falls Church City,0,0,0,0.17,0.83,8636
Virginia,VA,Fauquier,0.63,0.37,35098,0.59,0.41,42671
Virginia,VA,Floyd,0.7,0.3,7593,0.67,0.33,9229
Virginia,VA,Fluvanna,0.55,0.45,12785,0.52,0.48,15569
Virginia,VA,Franklin,0.67,0.33,29766,0.71,0.29,29276
Virginia,VA,Franklin City,0,0,0,0.37,0.63,4012
Virginia,VA,Frederick,0.69,0.31,38015,0.64,0.36,47765
Virginia,VA,Fredericksburg,0.36,0.64,10451,0,0,0
Virginia,VA,Fredericksburg City,0,0,0,0.32,0.68,12554
Virginia,VA,Galax,0.7,0.3,2284,0,0,0
Virginia,VA,Galax City,0,0,0,0.7,0.3,2615
Virginia,VA,Giles,0.75,0.25,7860,0.76,0.24,9032
Virginia,VA,Gloucester,0.71,0.29,18500,0.68,0.32,21839
Virginia,VA,Goochland,0.63,0.37,13273,0.6,0.4,16651
Virginia,VA,Grayson,0.8,0.2,6999,0.81,0.19,8064
Virginia,VA,Greene,0.67,0.33,8869,0.62,0.38,11029
Virginia,VA,Greensville,0.4,0.6,4295,0.42,0.58,4541
Virginia,VA,Halifax,0.58,0.42,16601,0.58,0.42,18084
Virginia,VA,Hampton,0.3,0.7,59214,0,0,0
Virginia,VA,Hampton City,0,0,0,0.29,0.71,64650
Virginia,VA,Hanover,0.67,0.33,59012,0.64,0.36,69625
Virginia,VA,Harrisonburg,0.38,0.62,16474,0,0,0
Virginia,VA,Harrisonburg City,0,0,0,0.34,0.66,16613
Virginia,VA,Henrico,0.39,0.61,153792,0.35,0.65,180012
Virginia,VA,Henry,0.65,0.35,23406,0.65,0.35,25852
Virginia,VA,Highland,0.72,0.28,1329,0.72,0.28,1509
Virginia,VA,Hopewell,0.45,0.55,8609,0,0,0
Virginia,VA,Hopewell City,0,0,0,0.43,0.57,9450
Virginia,VA,Isle Of Wight,0.61,0.39,20085,0.59,0.41,23106
Virginia,VA,James City,0.53,0.47,40411,0.48,0.52,48706
Virginia,VA,King And Queen,0.59,0.41,3567,0.61,0.39,4040
Virginia,VA,King George,0.65,0.35,11348,0.61,0.39,13850
Virginia,VA,King William,0.68,0.32,8735,0.69,0.31,10580
Virginia,VA,Lancaster,0.55,0.45,6392,0.52,0.48,7065
Virginia,VA,Lee,0.82,0.18,9170,0.85,0.15,9854
Virginia,VA,Lexington,0.34,0.66,2280,0,0,0
Virginia,VA,Lexington City,0,0,0,0.34,0.66,2697
Virginia,VA,Loudoun,0.41,0.59,170744,0.37,0.63,220460
Virginia,VA,Louisa,0.63,0.37,16740,0.62,0.38,21563
Virginia,VA,Lunenburg,0.59,0.41,5431,0.59,0.41,5955
Virginia,VA,Lynchburg,0.55,0.45,32774,0,0,0
Virginia,VA,Lynchburg City,0,0,0,0.49,0.51,35145
Virginia,VA,Madison,0.67,0.33,6622,0.66,0.34,7998
Virginia,VA,Manassas,0.41,0.59,14376,0,0,0
Virginia,VA,Manassas City,0,0,0,0.38,0.62,16612
Virginia,VA,Manassas Park,0.35,0.65,4937,0,0,0
Virginia,VA,Manassas Park City,0,0,0,0.33,0.67,5971
Virginia,VA,Martinsville,0.38,0.62,5682,0,0,0
Virginia,VA,Martinsville City,0,0,0,0.37,0.63,5931
Virginia,VA,Mathews,0.69,0.31,5080,0.68,0.32,5726
Virginia,VA,Mecklenburg,0.57,0.43,14573,0.58,0.42,16069
Virginia,VA,Middlesex,0.64,0.36,5778,0.63,0.37,6687
Virginia,VA,Montgomery,0.49,0.51,39480,0.47,0.53,43847
Virginia,VA,Nelson,0.53,0.47,7843,0.53,0.47,9139
Virginia,VA,New Kent,0.7,0.3,11664,0.68,0.32,14252
Virginia,VA,Newport News,0.36,0.64,71086,0,0,0
Virginia,VA,Newport News City,0,0,0,0.33,0.67,79476
Virginia,VA,Norfolk,0.27,0.73,78575,0,0,0
Virginia,VA,Norfolk City,0,0,0,0.27,0.73,87883
Virginia,VA,Northampton,0.45,0.55,5941,0.45,0.55,6622
Virginia,VA,Northumberland,0.6,0.4,7154,0.58,0.42,7737
Virginia,VA,Norton,0.73,0.27,1404,0,0,0
Virginia,VA,Norton City,0,0,0,0.71,0.29,1573
Virginia,VA,Nottoway,0.57,0.43,6541,0.58,0.42,6998
Virginia,VA,Orange,0.64,0.36,16478,0.61,0.39,20421
Virginia,VA,Page,0.76,0.24,10345,0.76,0.24,12352
Virginia,VA,Patrick,0.78,0.22,8222,0.79,0.21,9439
Virginia,VA,Petersburg,0.11,0.89,13472,0,0,0
Virginia,VA,Petersburg City,0,0,0,0.11,0.89,13973
Virginia,VA,Pittsylvania,0.7,0.3,30753,0.7,0.3,33866
Virginia,VA,Poquoson,0.76,0.24,6693,0,0,0
Virginia,VA,Poquoson City,0,0,0,0.73,0.27,7659
Virginia,VA,Portsmouth,0.31,0.69,41292,0,0,0
Virginia,VA,Portsmouth City,0,0,0,0.29,0.71,43703
Virginia,VA,Powhatan,0.75,0.25,15945,0.73,0.27,19375
Virginia,VA,Prince Edward,0.47,0.53,8692,0.47,0.53,9407
Virginia,VA,Prince George,0.59,0.41,15576,0.59,0.41,17206
Virginia,VA,Prince William,0.39,0.61,184865,0.36,0.64,224085
Virginia,VA,Pulaski,0.71,0.29,14494,0.71,0.29,17052
Virginia,VA,Radford,0.47,0.53,5563,0,0,0
Virginia,VA,Radford City,0,0,0,0.45,0.55,6144
Virginia,VA,Rappahannock,0.59,0.41,4286,0.57,0.43,4908
Virginia,VA,Richmond,0.18,0.82,100400,0.63,0.37,4060
Virginia,VA,Richmond City,0,0,0,0.15,0.85,108778
Virginia,VA,Roanoke,0.54,0.46,85683,0.61,0.39,56069
Virginia,VA,Roanoke City,0,0,0,0.37,0.63,42380
Virginia,VA,Rockbridge,0.66,0.34,10188,0.66,0.34,12174
Virginia,VA,Rockingham,0.74,0.26,35356,0.71,0.29,42993
Virginia,VA,Russell,0.8,0.2,11851,0.82,0.18,13252
Virginia,VA,Salem,0.63,0.37,11428,0,0,0
Virginia,VA,Salem City,0,0,0,0.6,0.4,12831
Virginia,VA,Scott,0.84,0.16,9828,0.84,0.16,10755
Virginia,VA,Shenandoah,0.73,0.27,19367,0.71,0.29,23299
Virginia,VA,Smyth,0.79,0.21,12415,0.78,0.22,13971
Virginia,VA,Southampton,0.58,0.42,8630,0.59,0.41,9699
Virginia,VA,Spotsylvania,0.59,0.41,58830,0.53,0.47,73718
Virginia,VA,Stafford,0.55,0.45,61776,0.48,0.52,77881
Virginia,VA,Staunton,0.49,0.51,10466,0,0,0
Virginia,VA,Staunton City,0,0,0,0.45,0.55,12676
Virginia,VA,Suffolk,0.44,0.56,41286,0,0,0
Virginia,VA,Suffolk City,0,0,0,0.41,0.59,48758
Virginia,VA,Surry,0.44,0.56,4091,0.46,0.54,4422
Virginia,VA,Sussex,0.42,0.58,4934,0.44,0.56,5046
Virginia,VA,Tazewell,0.84,0.16,18063,0.84,0.16,19936
Virginia,VA,Virginia Beach,0.52,0.48,189256,0,0,0
Virginia,VA,Virginia Beach City,0,0,0,0.47,0.53,222480
Virginia,VA,Warren,0.69,0.31,16942,0.68,0.32,20672
Virginia,VA,Washington,0.78,0.22,24873,0.77,0.23,28296
Virginia,VA,Waynesboro,0.56,0.44,8565,0,0,0
Virginia,VA,Waynesboro City,0,0,0,0.53,0.47,10468
Virginia,VA,Westmoreland,0.54,0.46,8284,0.54,0.46,9819
Virginia,VA,Williamsburg,0.27,0.73,7131,0,0,0
Virginia,VA,Williamsburg City,0,0,0,0.29,0.71,6753
Virginia,VA,Winchester,0.48,0.52,9954,0,0,0
Virginia,VA,Winchester City,0,0,0,0.44,0.56,11831
Virginia,VA,Wise,0.82,0.18,14787,0.81,0.19,16476
Virginia,VA,Wythe,0.78,0.22,12816,0.79,0.21,14876
Virginia,VA,York,0.59,0.41,31836,0.53,0.47,37924
Washington,WA,Adams,0.7,0.3,4382,0.68,0.32,5721
Washington,WA,Asotin,0.65,0.35,8875,0.63,0.37,11569
Washington,WA,Benton,0.64,0.36,73554,0.61,0.39,99071
Washington,WA,Chelan,0.58,0.42,31146,0.54,0.46,42095
Washington,WA,Clallam,0.52,0.48,36471,0.48,0.52,47783
Washington,WA,Clark,0.5,0.5,185198,0.47,0.53,266627
Washington,WA,Columbia,0.74,0.26,2023,0.72,0.28,2422
Washington,WA,Cowlitz,0.57,0.43,42093,0.59,0.41,58362
Washington,WA,Douglas,0.66,0.34,14521,0.62,0.38,20766
Washington,WA,Ferry,0.67,0.33,3300,0.65,0.35,4257
Washington,WA,Franklin,0.6,0.4,22092,0.57,0.43,31379
Washington,WA,Garfield,0.75,0.25,1130,0.74,0.26,1435
Washington,WA,Grant,0.7,0.3,26328,0.68,0.32,36583
Washington,WA,Grays Harbor,0.54,0.46,26087,0.53,0.47,37231
Washington,WA,Island,0.47,0.53,39425,0.44,0.56,51959
Washington,WA,Jefferson,0.32,0.68,18693,0.29,0.71,24135
Washington,WA,King,0.23,0.77,934661,0.23,0.77,1176477
Washington,WA,Kitsap,0.44,0.56,112174,0.41,0.59,151840
Washington,WA,Kittitas,0.57,0.43,17589,0.55,0.45,25526
Washington,WA,Klickitat,0.58,0.42,9983,0.55,0.45,13196
Washington,WA,Lewis,0.69,0.31,31646,0.67,0.33,43911
Washington,WA,Lincoln,0.77,0.23,5352,0.75,0.25,6863
Washington,WA,Mason,0.53,0.47,25670,0.52,0.48,35979
Washington,WA,Okanogan,0.6,0.4,15908,0.57,0.43,20740
Washington,WA,Pacific,0.54,0.46,9980,0.51,0.49,13747
Washington,WA,Pend Oreille,0.69,0.31,6307,0.69,0.31,8321
Washington,WA,Pierce,0.46,0.54,319362,0.44,0.56,447236
Washington,WA,San Juan,0.27,0.73,9860,0.24,0.76,12782
Washington,WA,Skagit,0.48,0.52,51426,0.46,0.54,71014
Washington,WA,Skamania,0.57,0.43,5160,0.55,0.45,7077
Washington,WA,Snohomish,0.41,0.59,313482,0.39,0.61,423156
Washington,WA,Spokane,0.55,0.45,207202,0.52,0.48,284341
Washington,WA,Stevens,0.72,0.28,20928,0.72,0.28,27647
Washington,WA,Thurston,0.41,0.59,117422,0.4,0.6,161885
Washington,WA,Wahkiakum,0.62,0.38,2176,0.6,0.4,2906
Washington,WA,Walla Walla,0.58,0.42,23345,0.55,0.45,30090
Washington,WA,Whatcom,0.4,0.6,100939,0.38,0.62,134149
Washington,WA,Whitman,0.48,0.52,15549,0.45,0.55,20251
Washington,WA,Yakima,0.57,0.43,73026,0.54,0.46,93734
West Virginia,WV,Barbour,0.79,0.21,5749,0.78,0.22,6573
West Virginia,WV,Berkeley,0.7,0.3,40565,0.66,0.34,50465
West Virginia,WV,Boone,0.78,0.22,8294,0.77,0.23,8857
West Virginia,WV,Braxton,0.73,0.27,4858,0.74,0.26,5577
West Virginia,WV,Brooke,0.72,0.28,9193,0.72,0.28,10492
West Virginia,WV,Cabell,0.63,0.37,31297,0.59,0.41,36715
West Virginia,WV,Calhoun,0.82,0.18,2491,0.81,0.19,2932
West Virginia,WV,Clay,0.8,0.2,2868,0.81,0.19,3320
West Virginia,WV,Doddridge,0.87,0.13,2720,0.86,0.14,3054
West Virginia,WV,Fayette,0.71,0.29,14647,0.7,0.3,16643
West Virginia,WV,Gilmer,0.78,0.22,2441,0.77,0.23,2611
West Virginia,WV,Grant,0.89,0.11,4858,0.89,0.11,5478
West Virginia,WV,Greenbrier,0.72,0.28,13321,0.7,0.3,15580
West Virginia,WV,Hampshire,0.81,0.19,8272,0.81,0.19,9972
West Virginia,WV,Hancock,0.73,0.27,12171,0.72,0.28,13596
West Virginia,WV,Hardy,0.79,0.21,5429,0.78,0.22,6240
West Virginia,WV,Harrison,0.71,0.29,26444,0.69,0.31,29898
West Virginia,WV,Jackson,0.77,0.23,11683,0.76,0.24,13300
West Virginia,WV,Jefferson,0.58,0.42,22722,0.55,0.45,27160
West Virginia,WV,Kanawha,0.61,0.39,72113,0.57,0.43,80742
West Virginia,WV,Lewis,0.8,0.2,6621,0.79,0.21,7320
West Virginia,WV,Lincoln,0.78,0.22,6766,0.78,0.22,7723
West Virginia,WV,Logan,0.83,0.17,11989,0.82,0.18,12867
West Virginia,WV,Marion,0.68,0.32,21632,0.65,0.35,25201
West Virginia,WV,Marshall,0.77,0.23,12584,0.75,0.25,13890
West Virginia,WV,Mason,0.79,0.21,9735,0.77,0.23,11017
West Virginia,WV,Mcdowell,0.76,0.24,6067,0.79,0.21,6481
West Virginia,WV,Mercer,0.79,0.21,22108,0.78,0.22,24793
West Virginia,WV,Mineral,0.82,0.18,11120,0.79,0.21,12700
West Virginia,WV,Mingo,0.85,0.15,9281,0.86,0.14,9941
West Virginia,WV,Monongalia,0.56,0.44,33131,0.51,0.49,41085
West Virginia,WV,Monroe,0.8,0.2,5554,0.79,0.21,6413
West Virginia,WV,Morgan,0.78,0.22,7305,0.77,0.23,8535
West Virginia,WV,Nicholas,0.8,0.2,9091,0.79,0.21,10505
West Virginia,WV,Ohio,0.67,0.33,16632,0.63,0.37,19577
West Virginia,WV,Pendleton,0.77,0.23,3127,0.77,0.23,3602
West Virginia,WV,Pleasants,0.79,0.21,2979,0.8,0.2,3441
West Virginia,WV,Pocahontas,0.73,0.27,3424,0.73,0.27,3942
West Virginia,WV,Preston,0.79,0.21,12008,0.78,0.22,14353
West Virginia,WV,Putnam,0.75,0.25,23672,0.72,0.28,27912
West Virginia,WV,Raleigh,0.77,0.23,28491,0.76,0.24,32655
West Virginia,WV,Randolph,0.74,0.26,10364,0.72,0.28,12035
West Virginia,WV,Ritchie,0.87,0.13,3901,0.86,0.14,4235
West Virginia,WV,Roane,0.76,0.24,5003,0.74,0.26,5668
West Virginia,WV,Summers,0.74,0.26,4645,0.74,0.26,5522
West Virginia,WV,Taylor,0.76,0.24,6224,0.75,0.25,7273
West Virginia,WV,Tucker,0.77,0.23,3316,0.75,0.25,3779
West Virginia,WV,Tyler,0.86,0.14,3503,0.84,0.16,3857
West Virginia,WV,Upshur,0.8,0.2,8771,0.78,0.22,10027
West Virginia,WV,Wayne,0.77,0.23,14509,0.75,0.25,16673
West Virginia,WV,Webster,0.81,0.19,2858,0.82,0.18,3369
West Virginia,WV,Wetzel,0.77,0.23,5878,0.76,0.24,6532
West Virginia,WV,Wirt,0.83,0.17,2297,0.82,0.18,2600
West Virginia,WV,Wood,0.75,0.25,33834,0.71,0.29,38128
West Virginia,WV,Wyoming,0.86,0.14,7609,0.86,0.14,8510
Wisconsin,WI,Adams,0.61,0.39,9753,0.63,0.37,11691
Wisconsin,WI,Ashland,0.44,0.56,7530,0.44,0.56,8642
Wisconsin,WI,Barron,0.63,0.37,21485,0.63,0.37,24997
Wisconsin,WI,Bayfield,0.45,0.55,9079,0.43,0.57,10764
Wisconsin,WI,Brown,0.56,0.44,120563,0.54,0.46,141382
Wisconsin,WI,Buffalo,0.62,0.38,6580,0.63,0.37,7694
Wisconsin,WI,Burnett,0.65,0.35,8360,0.64,0.36,10031
Wisconsin,WI,Calumet,0.61,0.39,24994,0.6,0.4,30272
Wisconsin,WI,Chippewa,0.6,0.4,29795,0.6,0.4,35300
Wisconsin,WI,Clark,0.67,0.33,12873,0.69,0.31,14526
Wisconsin,WI,Columbia,0.51,0.49,27686,0.51,0.49,33337
Wisconsin,WI,Crawford,0.53,0.47,7269,0.54,0.46,8573
Wisconsin,WI,Dane,0.25,0.75,288805,0.23,0.77,338985
Wisconsin,WI,Dodge,0.66,0.34,40611,0.66,0.34,47711
Wisconsin,WI,Door,0.52,0.48,16610,0.49,0.51,19796
Wisconsin,WI,Douglas,0.46,0.54,21004,0.45,0.55,24141
Wisconsin,WI,Dunn,0.56,0.44,20514,0.57,0.43,23070
Wisconsin,WI,Eau Claire,0.46,0.54,50605,0.44,0.56,56961
Wisconsin,WI,Florence,0.74,0.26,2563,0.73,0.27,2914
Wisconsin,WI,Fond Du Lac,0.64,0.36,48435,0.63,0.37,56342
Wisconsin,WI,Forest,0.64,0.36,4372,0.66,0.34,5006
Wisconsin,WI,Grant,0.55,0.45,22395,0.56,0.44,25140
Wisconsin,WI,Green,0.49,0.51,17815,0.48,0.52,21020
Wisconsin,WI,Green Lake,0.7,0.3,8914,0.68,0.32,10512
Wisconsin,WI,Iowa,0.42,0.58,11478,0.43,0.57,13737
Wisconsin,WI,Iron,0.62,0.38,3363,0.61,0.39,3971
Wisconsin,WI,Jackson,0.56,0.44,8728,0.58,0.42,10047
Wisconsin,WI,Jefferson,0.59,0.41,39971,0.58,0.42,47112
Wisconsin,WI,Juneau,0.64,0.36,11196,0.65,0.35,13495
Wisconsin,WI,Kenosha,0.5,0.5,71796,0.52,0.48,87165
Wisconsin,WI,Kewaunee,0.65,0.35,10239,0.67,0.33,11903
Wisconsin,WI,La Crosse,0.45,0.55,58795,0.43,0.57,66530
Wisconsin,WI,Lafayette,0.55,0.45,7265,0.57,0.43,8468
Wisconsin,WI,Langlade,0.66,0.34,9696,0.66,0.34,11034
Wisconsin,WI,Lincoln,0.61,0.39,13770,0.62,0.38,16278
Wisconsin,WI,Manitowoc,0.62,0.38,37699,0.62,0.38,44036
Wisconsin,WI,Marathon,0.6,0.4,65490,0.59,0.41,75432
Wisconsin,WI,Marinette,0.68,0.32,19238,0.68,0.32,22670
Wisconsin,WI,Marquette,0.63,0.37,7523,0.64,0.36,8958
Wisconsin,WI,Menominee,0.21,0.79,1272,0.18,0.82,1581
Wisconsin,WI,Milwaukee,0.3,0.7,414643,0.3,0.7,451627
Wisconsin,WI,Monroe,0.62,0.38,18400,0.62,0.38,22208
Wisconsin,WI,Oconto,0.69,0.31,19137,0.71,0.29,22941
Wisconsin,WI,Oneida,0.6,0.4,20221,0.57,0.43,23776
Wisconsin,WI,Outagamie,0.57,0.43,87971,0.55,0.45,106052
Wisconsin,WI,Ozaukee,0.6,0.4,50598,0.56,0.44,60429
Wisconsin,WI,Pepin,0.62,0.38,3551,0.63,0.37,4073
Wisconsin,WI,Pierce,0.57,0.43,19640,0.57,0.43,22611
Wisconsin,WI,Polk,0.65,0.35,21385,0.64,0.36,25981
Wisconsin,WI,Portage,0.48,0.52,35827,0.49,0.51,39727
Wisconsin,WI,Price,0.63,0.37,7231,0.64,0.36,8426
Wisconsin,WI,Racine,0.52,0.48,89123,0.52,0.48,104638
Wisconsin,WI,Richland,0.53,0.47,7600,0.55,0.45,8866
Wisconsin,WI,Rock,0.44,0.56,70831,0.44,0.56,83796
Wisconsin,WI,Rusk,0.68,0.32,6735,0.68,0.32,7774
Wisconsin,WI,Sauk,0.5,0.5,29483,0.49,0.51,35601
Wisconsin,WI,Sawyer,0.6,0.4,8689,0.57,0.43,10407
Wisconsin,WI,Shawano,0.68,0.32,18798,0.68,0.32,22304
Wisconsin,WI,Sheboygan,0.59,0.41,55414,0.58,0.42,64710
Wisconsin,WI,St. Croix,0.6,0.4,43706,0.58,0.42,55389
Wisconsin,WI,Taylor,0.73,0.27,8987,0.74,0.26,10350
Wisconsin,WI,Trempealeau,0.57,0.43,13000,0.58,0.42,15118
Wisconsin,WI,Vernon,0.52,0.48,13348,0.52,0.48,15675
Wisconsin,WI,Vilas,0.63,0.37,12939,0.61,0.39,15164
Wisconsin,WI,Walworth,0.61,0.39,47557,0.6,0.4,56640
Wisconsin,WI,Washburn,0.62,0.38,8688,0.62,0.38,10201
Wisconsin,WI,Washington,0.71,0.29,72584,0.69,0.31,86887
Wisconsin,WI,Waukesha,0.64,0.36,221721,0.61,0.39,263555
Wisconsin,WI,Waupaca,0.66,0.34,24629,0.66,0.34,28655
Wisconsin,WI,Waushara,0.67,0.33,11461,0.67,0.33,13404
Wisconsin,WI,Winnebago,0.54,0.46,80502,0.52,0.48,91856
Wisconsin,WI,Wood,0.6,0.4,35735,0.6,0.4,40673
Wyoming,WY,Albany,0.52,0.48,14492,0.49,0.51,17671
Wyoming,WY,Big Horn,0.87,0.13,4671,0.86,0.14,5594
Wyoming,WY,Campbell,0.92,0.08,17102,0.9,0.1,18910
Wyoming,WY,Carbon,0.78,0.22,5688,0.78,0.22,6441
Wyoming,WY,Converse,0.89,0.11,6188,0.87,0.13,6778
Wyoming,WY,Crook,0.92,0.08,3621,0.91,0.09,4029
Wyoming,WY,Fremont,0.73,0.27,15367,0.69,0.31,17526
Wyoming,WY,Goshen,0.83,0.17,5342,0.8,0.2,6081
Wyoming,WY,Hot Springs,0.83,0.17,2339,0.81,0.19,2481
Wyoming,WY,Johnson,0.84,0.16,4115,0.81,0.19,4778
Wyoming,WY,Laramie,0.68,0.32,36420,0.65,0.35,43108
